"文献番号","出願番号","出願日","公知日","発明の名称","出願人/権利者","FI","要約","公開番号","公告番号","登録番号","審判番号","その他","文献URL"
"特開2021-104720","特願2019-236473","2019/12/26","2021/07/26","車両制御装置","日野自動車株式会社","B60W50/08,B60W30/00,B60W40/08,B60W60/00","(57)【要約】
【課題】輸送サービスの質を向上することができる車両<BR>制御装置を提供する。
【解決手段】走行可能な車両２と、車両２に着脱可能に<BR>積載されるボデー３と、を備える車両システム１を制御<BR>する車両制御装置１０である。この車両制御装置１０は<BR>、車両２の自動運転を行う自動運転制御部１２と、ボデ<BR>ー３の輸送対象を識別する識別部１１と、を備え、自動<BR>運転制御部１２は、識別部１１の識別結果に基づいて自<BR>動運転の態様を変える。これにより、輸送対象に応じた<BR>輸送サービスを提供することができる。
【選択図】図３
","特開2021-104720","","","","","https://www.j-platpat.inpit.go.jp/c1800/PU/JP-2021-104720/5F14A64894326CDA1129D9D1D5CA23E9EAAE7AE8DF38F64C99AE504FF719A6A7/11/ja"
"特開2021-104691","特願2019-235702","2019/12/26","2021/07/26","車両制御システム","本田技研工業株式会社","B60W30/06,B60W30/182,B60W50/10,B60W50/14,F02D29/02@H,G06F3/0488","(57)【要約】
【課題】ユーザの端末に対する往復操作の停止によって<BR>車両を停止でき、且つユーザが車速を変更できる遠隔自<BR>動移動処理を実行可能な車両制御システムを提供する。
【解決手段】遠隔自動移動処理は、ユーザが操作端末３<BR>に対して行う往復操作の反復を条件として（ＳＴ１５：<BR>Ｎｏ、ＳＴ２５：Ｎｏ）進行し、且つ車速が互いに異な<BR>る値に設定された複数のモードを有する。制御装置１５<BR>は、往復操作の速度に基づいて（ＳＴ２６）複数のモー<BR>ドの中から１つを選択する（ＳＴ２７、ＳＴ２８）。
【選択図】図６
","特開2021-104691","","特許6998363","","","https://www.j-platpat.inpit.go.jp/c1800/PU/JP-2021-104691/26B0B89A4237DAA3CBFC7E4D9596A504D16BFD10A165A99105E2E8B8A8D2EB53/11/ja"
"特許7168106","特願2021-571147","2021/01/05","2021/07/22","自動バレーパーキングシステム","株式会社デンソー","G08G1/14@A,B60W30/06,B60W50/12,B60W40/02,B60W60/00,G06F21/62","","WO2021/145235","","特許7168106","","","https://www.j-platpat.inpit.go.jp/c1800/PU/JP-7168106/9E1399505DE8B6F890C26E69ADCD74A86283A5F93E46EC1D966697D86B6F97EB/15/ja"
"特開2021-102436","特願2021-037384","2021/03/09","2021/07/15","自動運転制御装置及び車両","ＣＡＳＥ特許株式会社","B60W40/08,B60W60/00,G08G1/16@F,G08G1/09@V,B60W30/18","(57)【要約】      （修正有）
【課題】走行に必要な各種運転制御の一部又は全てを運<BR>転者の操作を要することなく自動で実行させることが可<BR>能な車両において、自動で実行中の制御の一部又は全て<BR>を適切なタイミングで停止させることができるようにす<BR>る自動運転制御装置を提供する。
【解決手段】本開示の１つの側面における車両に搭載さ<BR>れる自動運転制御装置は、周囲情報取得部と、運転モー<BR>ド設定部と、自動制御部とを備える。運転モード設定部<BR>は、車両の運転モードが高度自動化モードに設定されて<BR>いる場合に、予め設定した基本モード切替条件が成立し<BR>た場合、車両の運転モードを基本モードに切り替える。<BR>例えば、シートベルトを装着していた乗員がシートベル<BR>トを外した場合は基本モードに切り替える必要があると<BR>判定する。
【選択図】図７
","特開2021-102436","","特許7082265","訂正2022-390146","","https://www.j-platpat.inpit.go.jp/c1800/PU/JP-2021-102436/8ED946C328186DB9940D42374E98BC86177DBD77EE6FC543964C9626141D27F0/11/ja"
"特開2021-102386","特願2019-234298","2019/12/25","2021/07/15","運転支援装置","トヨタ自動車株式会社","B60W50/10,B60W10/00,120,B60W10/04,B60W10/18","(57)【要約】      （修正有）
【課題】アクセルペダルによって制動制御が実行された<BR>場合に、ドライバの運転操作の修正回数を抑制できる運<BR>転支援装置を提供する。
【解決手段】車両のアクセルペダル操作状態と、車両の<BR>ブレーキペダル操作状態とを含む運転操作状態に基づい<BR>て車両の駆動力若しくは制動力を発生させる制御装置を<BR>備える運転支援装置において、制御装置は、アクセルペ<BR>ダルストローク量が第１ストローク量未満の第２ストロ<BR>ーク量である場合には、ブレーキペダル操作状態によら<BR>ずに第１の大きさの制動力を発生させる制動制御を実行<BR>し、アクセルペダルの操作状態が駆動状態から制動状態<BR>へ遷移した後に駆動状態へ遷移したことを条件に、アク<BR>セルペダルストローク量が第２ストローク量である場合<BR>には、ブレーキペダル操作状態によらずに第１の大きさ<BR>よりも小さい第２の大きさの制動力を発生させる。
【選択図】図７
","特開2021-102386","","","","","https://www.j-platpat.inpit.go.jp/c1800/PU/JP-2021-102386/732B78F6C679639C544E5AAC7C65578D38633F34C05B480A43BD1A8B9A8F897A/11/ja"
"特開2021-102384","特願2019-234262","2019/12/25","2021/07/15","車両の制御システム","マツダ株式会社","B60W30/02,B60W50/08,F02D29/02,311@G,B60T8/1755@Z,B60L7/14,B60L15/20@J,B60L9/18@J","(57)【要約】
【課題】ステアリングホイールの切り込み操作時に車両<BR>姿勢を制御するために付加減速度を車両に付加する車両<BR>の制御システムにおいて、悪路走行時でも所望の車両姿<BR>勢を適切に実現する。
【解決手段】車両の制御システムは、ドライバにより操<BR>作されるステアリングホイール６と、ステアリングホイ<BR>ール６の操作に対応する操舵角を検出する操舵角センサ<BR>８と、ステアリングホイール６が切り込み操作されたと<BR>きに、操舵角センサ８によって検出された操舵角に基づ<BR>き、車両姿勢を制御するために車両に付加すべき付加減<BR>速度を設定し、この付加減速度を車両に付加する制御を<BR>行うよう構成されたコントローラ１４と、を有する。具<BR>体的には、コントローラ１４は、車両１が悪路を走行し<BR>ているときには、車両１が悪路を走行していないときよ<BR>りも、設定する付加減速度を大きくする。
【選択図】図７
","特開2021-102384","","","","","https://www.j-platpat.inpit.go.jp/c1800/PU/JP-2021-102384/5C3E2A9F8D49A987723875544D8806AE2B6B46D067C4129D042B9454229D421C/11/ja"
"特開2021-102383","特願2019-234261","2019/12/25","2021/07/15","車両の制御システム","マツダ株式会社","B60W30/02,B60W50/10,F02D29/02,311@G,B60T7/20,B60T8/1755@Z,B60L7/14,B60L15/20@J,B60L9/18@J","(57)【要約】
【課題】車両姿勢制御において、牽引時におけるアクセ<BR>ル開度を考慮して付加減速度を設定することで、牽引時<BR>でも所望の車両姿勢を確実に実現する。
【解決手段】車両の制御システムは、アクセルペダル９<BR>及びステアリングホイール６と、アクセル開度を検出す<BR>るアクセル開度センサ１０と、操舵角を検出する操舵角<BR>センサ８と、ステアリング６が切り込み操作されたとき<BR>に、操舵角に基づき、車両姿勢を制御するために車両に<BR>付加すべき付加減速度を設定し、この付加減速度を車両<BR>に付加する制御を行うコントローラ１４と、を有する。<BR>具体的には、コントローラ１４は、操舵角に加えて、ア<BR>クセル開度に基づき、付加減速度を設定し、車両１が牽<BR>引を行っているときには、車両１が牽引を行っていない<BR>ときよりも、同じアクセル開度において設定する付加減<BR>速度を大きくする。
【選択図】図８
","特開2021-102383","","","","","https://www.j-platpat.inpit.go.jp/c1800/PU/JP-2021-102383/A6AAD05363A08DBFAE60F1831845B8421F61640542D1252A612D1B3B04799115/11/ja"
"特開2021-102372","特願2019-234009","2019/12/25","2021/07/15","車両、表示制御装置、及び表示制御方法","パナソニックＩＰマネジメント株式会社","B62D15/02,B60K35/00@Z,B60K35/00@A,B60W50/14","(57)【要約】
【課題】車輪が自動的に操舵される際に、ステアリング<BR>ホイールの向きが固定された場合においても、運転者が<BR>車輪の向きを容易に把握することができる。
【解決手段】本開示に係る車両は、第１の車輪と、第２<BR>の車輪と、車体と、ステアリングホイールと、を備える<BR>。また、本開示に係る車両は、ステアリングホイールの<BR>回転に基づいて、第１の車輪の向きを変化させることが<BR>可能である。また、本開示に係る車両は、第１の車輪が<BR>自動的に操舵され、かつステアリングホイールが固定さ<BR>れる場合に、表示部が、自動的に操舵される第１の車輪<BR>の向きを表示する。
【選択図】図１
","特開2021-102372","","","","","https://www.j-platpat.inpit.go.jp/c1800/PU/JP-2021-102372/3486BD8DC8FC878D1B6442C910CA646C0BBA274104D05CB4AA5882764B218431/11/ja"
"特許6903287","特願2021-005570","2021/01/18","2021/07/14","ワイパーを具備しない車両","安形　雄三,稲吉　秀夫","B60R1/00@A,G07C5/00@Z,B60R11/02@C,B60W50/14","(57)【要約】
【課題】ワイパーを具備せず、透明なフロントガラスと<BR>同様な機能で、画面に映し出された映像を見ながら運転<BR>でき、夜間でも昼間と同様な視覚で運転可能であると共<BR>に、安全性を高める機能を有したワイパーを具備しない<BR>車両を提供する。
【解決手段】車両の運転席前面部に画像表示部が設置さ<BR>れると共に、車両前方の道路状況を撮像する撮像手段が<BR>設けられており、前記画像表示部の画像表示面が車内側<BR>に配置され、前記撮像手段で撮像された画像が前記画像<BR>表示面に表示され、前記表示された画像を見ながら運転<BR>若しくは走行するようになっているワイパーを具備しな<BR>い車両である。
【選択図】図７
","特開2022-103000","","特許6903287","","","https://www.j-platpat.inpit.go.jp/c1800/PU/JP-6903287/DA521D00E50ED70963F9E6F0D296A990FFD97A1357F01251CFC3D65344FC3732/15/ja"
"特開2021-101302","特願2019-232970","2019/12/24","2021/07/08","状態改善装置","株式会社デンソー","G08G1/16@F,B60W40/08,G08B21/06,B60W50/08,B60W60/00","(57)【要約】
【課題】ドライバに煩わしさを感じさせ難い状態改善装<BR>置を提供すること。
【解決手段】状態改善装置は、ドライバの眠気又はスト<BR>レスのレベルである状態レベルを測定する状態レベル測<BR>定ユニットと、自動運転制御装置から、自動運転レベル<BR>、及び、自動運転レベルをＬｖ３以上からＬｖ２以下に<BR>変更する変更タイミングを含む情報を取得する情報取得<BR>ユニットと、運転以外のドライバの挙動を認識する挙動<BR>認識ユニットと、状態レベル、情報、及び挙動に基づき<BR>、アクチュエーションの態様を設定する態様設定ユニッ<BR>トと、態様設定ユニットが設定した態様を有するアクチ<BR>ュエーションを発生させるアクチュエーション発生ユニ<BR>ットとを備える。
【選択図】図１
","特開2021-101302","","","","","https://www.j-platpat.inpit.go.jp/c1800/PU/JP-2021-101302/7857714F44B2542738C02F18063B9888561575FF0B1B84E97DCD23E72F34C157/11/ja"
